time_s,temp_c,soc_pct,current_a,heating_kw,remaining_km
1732.250000,16.025302071,32.233244524,58.446444723,6.000000,9.881944444
1732.500000,16.027489446,32.229185743,58.446827378,6.000000,9.875000000
1732.750000,16.029676683,32.225126936,58.447210044,6.000000,9.868055556
1733.000000,16.031863781,32.221068102,58.447592720,6.000000,9.861111111
1733.250000,16.034050740,32.217009241,58.447975408,6.000000,9.854166667
1733.500000,16.036237560,32.212950354,58.448358107,6.000000,9.847222222
1733.750000,16.038424242,32.208891440,58.448740817,6.000000,9.840277778
1734.000000,16.040610785,32.204832500,58.449123538,6.000000,9.833333333
1734.250000,16.042797190,32.200773533,58.449506270,6.000000,9.826388889
1734.500000,16.044983455,32.196714539,58.449889013,6.000000,9.819444444
1734.750000,16.047169582,32.192655519,58.450271767,6.000000,9.812500000
1735.000000,16.049355571,32.188596473,58.450654533,6.000000,9.805555556
1735.250000,16.051541420,32.184537399,58.451037309,6.000000,9.798611111
1735.500000,16.053727131,32.180478300,58.451420096,6.000000,9.791666667
1735.750000,16.055912704,32.176419173,58.451802894,6.000000,9.784722222
1736.000000,16.058098137,32.172360020,58.452185704,6.000000,9.777777778
1736.250000,16.060283433,32.168300841,58.452568524,6.000000,9.770833333
1736.500000,16.062468589,32.164241635,58.452951356,6.000000,9.763888889
1736.750000,16.064653607,32.160182402,58.453334198,6.000000,9.756944444
1737.000000,16.066838486,32.156123142,58.453717052,6.000000,9.750000000
1737.250000,16.069023227,32.152063857,58.454099916,6.000000,9.743055556
1737.500000,16.071207829,32.148004544,58.454482792,6.000000,9.736111111
1737.750000,16.073392293,32.143945205,58.454865679,6.000000,9.729166667
1738.000000,16.075576618,32.139885839,58.455248576,6.000000,9.722222222
1738.250000,16.077760804,32.135826447,58.455631485,6.000000,9.715277778
1738.500000,16.079944852,32.131767028,58.456014405,6.000000,9.708333333
1738.750000,16.082128762,32.127707583,58.456397336,6.000000,9.701388889
1739.000000,16.084312533,32.123648111,58.456780278,6.000000,9.694444444
1739.250000,16.086496165,32.119588612,58.457163231,6.000000,9.687500000
1739.500000,16.088679659,32.115529087,58.457546195,6.000000,9.680555556
1739.750000,16.090863015,32.111469535,58.457929170,6.000000,9.673611111
1740.000000,16.093046231,32.107409957,58.458312156,6.000000,9.666666667
1740.250000,16.095229310,32.103350352,58.458695153,6.000000,9.659722222
1740.500000,16.097412250,32.099290720,58.459078161,6.000000,9.652777778
1740.750000,16.099595051,32.095231062,58.459461181,6.000000,9.645833333
1741.000000,16.101777715,32.091171377,58.459844211,6.000000,9.638888889
1741.250000,16.103960239,32.087111666,58.460227252,6.000000,9.631944444
1741.500000,16.106142625,32.083051928,58.460610305,6.000000,9.625000000
1741.750000,16.108324873,32.078992163,58.460993368,6.000000,9.618055556
1742.000000,16.110506982,32.074932372,58.461376443,6.000000,9.611111111
1742.250000,16.112688953,32.070872554,58.461759529,6.000000,9.604166667
1742.500000,16.114870786,32.066812710,58.462142625,6.000000,9.597222222
1742.750000,16.117052480,32.062752839,58.462525733,6.000000,9.590277778
1743.000000,16.119234036,32.058692941,58.462908852,6.000000,9.583333333
1743.250000,16.121415453,32.054633017,58.463291982,6.000000,9.576388889
1743.500000,16.123596732,32.050573066,58.463675122,6.000000,9.569444444
1743.750000,16.125777873,32.046513088,58.464058274,6.000000,9.562500000
1744.000000,16.127958875,32.042453084,58.464441437,6.000000,9.555555556
1744.250000,16.130139739,32.038393054,58.464824611,6.000000,9.548611111
1744.500000,16.132320465,32.034332996,58.465207796,6.000000,9.541666667
1744.750000,16.134501053,32.030272913,58.465590993,6.000000,9.534722222
1745.000000,16.136681502,32.026212802,58.465974200,6.000000,9.527777778
1745.250000,16.138861812,32.022152665,58.466357418,6.000000,9.520833333
1745.500000,16.141041985,32.018092501,58.466740647,6.000000,9.513888889
1745.750000,16.143222019,32.014032311,58.467123888,6.000000,9.506944444
1746.000000,16.145401915,32.009972094,58.467507139,6.000000,9.500000000
1746.250000,16.147581673,32.005911851,58.467890402,6.000000,9.493055556
1746.500000,16.149761292,32.001851580,58.468273675,6.000000,9.486111111
1746.750000,16.151940773,31.997791284,58.468656960,6.000000,9.479166667
1747.000000,16.154120116,31.993730960,58.469040255,6.000000,9.472222222
1747.250000,16.156299321,31.989670610,58.469423562,6.000000,9.465277778
1747.500000,16.158478387,31.985610234,58.469806880,6.000000,9.458333333
1747.750000,16.160657315,31.981549830,58.470190209,6.000000,9.451388889
1748.000000,16.162836105,31.977489400,58.470573549,6.000000,9.444444444
1748.250000,16.165014757,31.973428944,58.470956900,6.000000,9.437500000
1748.500000,16.167193271,31.969368461,58.471340262,6.000000,9.430555556
1748.750000,16.169371646,31.965307951,58.471723635,6.000000,9.423611111
1749.000000,16.171549884,31.961247415,58.472107019,6.000000,9.416666667
1749.250000,16.173727983,31.957186852,58.472490414,6.000000,9.409722222
1749.500000,16.175905944,31.953126262,58.472873820,6.000000,9.402777778
1749.750000,16.178083767,31.949065646,58.473257237,6.000000,9.395833333
1750.000000,16.180261452,31.945005003,58.473640666,6.000000,9.388888889
1750.250000,16.182438998,31.940944333,58.474024105,6.000000,9.381944444
1750.500000,16.184616407,31.936883637,58.474407556,6.000000,9.375000000
1750.750000,16.186793677,31.932822915,58.474791017,6.000000,9.368055556
1751.000000,16.188970809,31.928762165,58.475174490,6.000000,9.361111111
1751.250000,16.191147804,31.924701389,58.475557974,6.000000,9.354166667
1751.500000,16.193324660,31.920640587,58.475941468,6.000000,9.347222222
1751.750000,16.195501378,31.916579757,58.476324974,6.000000,9.340277778
1752.000000,16.197677958,31.912518901,58.476708491,6.000000,9.333333333
1752.250000,16.199854400,31.908458019,58.477092019,6.000000,9.326388889
1752.500000,16.202030704,31.904397110,58.477475558,6.000000,9.319444444
1752.750000,16.204206869,31.900336174,58.477859108,6.000000,9.312500000
1753.000000,16.206382897,31.896275211,58.478242669,6.000000,9.305555556
1753.250000,16.208558787,31.892214222,58.478626241,6.000000,9.298611111
1753.500000,16.210734539,31.888153207,58.479009824,6.000000,9.291666667
1753.750000,16.212910153,31.884092164,58.479393418,6.000000,9.284722222
1754.000000,16.215085629,31.880031095,58.479777024,6.000000,9.277777778
1754.250000,16.217260966,31.875970000,58.480160640,6.000000,9.270833333
1754.500000,16.219436166,31.871908877,58.480544268,6.000000,9.263888889
1754.750000,16.221611228,31.867847729,58.480927906,6.000000,9.256944444
1755.000000,16.223786152,31.863786553,58.481311556,6.000000,9.250000000
1755.250000,16.225960938,31.859725351,58.481695216,6.000000,9.243055556
1755.500000,16.228135586,31.855664122,58.482078888,6.000000,9.236111111
1755.750000,16.230310096,31.851602866,58.482462571,6.000000,9.229166667
1756.000000,16.232484469,31.847541584,58.482846265,6.000000,9.222222222
1756.250000,16.234658703,31.843480276,58.483229970,6.000000,9.215277778
1756.500000,16.236832799,31.839418940,58.483613686,6.000000,9.208333333
1756.750000,16.239006758,31.835357578,58.483997413,6.000000,9.201388889
1757.000000,16.241180578,31.831296189,58.484381151,6.000000,9.194444444
1757.250000,16.243354261,31.827234774,58.484764900,6.000000,9.187500000
1757.500000,16.245527806,31.823173332,58.485148660,6.000000,9.180555556
1757.750000,16.247701213,31.819111863,58.485532432,6.000000,9.173611111
1758.000000,16.249874482,31.815050368,58.485916214,6.000000,9.166666667
1758.250000,16.252047613,31.810988846,58.486300007,6.000000,9.159722222
1758.500000,16.254220607,31.806927298,58.486683812,6.000000,9.152777778
1758.750000,16.256393463,31.802865722,58.487067627,6.000000,9.145833333
1759.000000,16.258566180,31.798804120,58.487451454,6.000000,9.138888889
1759.250000,16.260738760,31.794742492,58.487835292,6.000000,9.131944444
1759.500000,16.262911203,31.790680837,58.488219141,6.000000,9.125000000
1759.750000,16.265083507,31.786619155,58.488603000,6.000000,9.118055556
1760.000000,16.267255674,31.782557446,58.488986871,6.000000,9.111111111
1760.250000,16.269427703,31.778495711,58.489370753,6.000000,9.104166667
1760.500000,16.271599594,31.774433949,58.489754646,6.000000,9.097222222
1760.750000,16.273771347,31.770372161,58.490138551,6.000000,9.090277778
1761.000000,16.275942963,31.766310345,58.490522466,6.000000,9.083333333
1761.250000,16.278114441,31.762248504,58.490906392,6.000000,9.076388889
1761.500000,16.280285781,31.758186635,58.491290329,6.000000,9.069444444
1761.750000,16.282456983,31.754124740,58.491674278,6.000000,9.062500000
1762.000000,16.284628048,31.750062818,58.492058237,6.000000,9.055555556
1762.250000,16.286798975,31.746000870,58.492442208,6.000000,9.048611111
1762.500000,16.288969765,31.741938894,58.492826189,6.000000,9.041666667
1762.750000,16.291140416,31.737876893,58.493210182,6.000000,9.034722222
1763.000000,16.293310930,31.733814864,58.493594186,6.000000,9.027777778
1763.250000,16.295481307,31.729752809,58.493978201,6.000000,9.020833333
1763.500000,16.297651545,31.725690727,58.494362227,6.000000,9.013888889
1763.750000,16.299821646,31.721628619,58.494746264,6.000000,9.006944444
1764.000000,16.301991610,31.717566483,58.495130312,6.000000,9.000000000
1764.250000,16.304161436,31.713504322,58.495514371,6.000000,8.993055556
1764.500000,16.306331124,31.709442133,58.495898441,6.000000,8.986111111
1764.750000,16.308500674,31.705379918,58.496282522,6.000000,8.979166667
1765.000000,16.310670087,31.701317676,58.496666615,6.000000,8.972222222
1765.250000,16.312839363,31.697255408,58.497050718,6.000000,8.965277778
1765.500000,16.315008500,31.693193112,58.497434832,6.000000,8.958333333
1765.750000,16.317177500,31.689130791,58.497818958,6.000000,8.951388889
1766.000000,16.319346363,31.685068442,58.498203095,6.000000,8.944444444
1766.250000,16.321515088,31.681006067,58.498587242,6.000000,8.937500000
1766.500000,16.323683676,31.676943665,58.498971401,6.000000,8.930555556
1766.750000,16.325852126,31.672881236,58.499355571,6.000000,8.923611111
1767.000000,16.328020438,31.668818781,58.499739752,6.000000,8.916666667
1767.250000,16.330188613,31.664756299,58.500123944,6.000000,8.909722222
1767.500000,16.332356650,31.660693791,58.500508147,6.000000,8.902777778
1767.750000,16.334524550,31.656631255,58.500892361,6.000000,8.895833333
1768.000000,16.336692313,31.652568693,58.501276586,6.000000,8.888888889
1768.250000,16.338859937,31.648506105,58.501660823,6.000000,8.881944444
1768.500000,16.341027425,31.644443489,58.502045070,6.000000,8.875000000
1768.750000,16.343194775,31.640380847,58.502429328,6.000000,8.868055556
1769.000000,16.345361987,31.636318179,58.502813598,6.000000,8.861111111
1769.250000,16.347529062,31.632255483,58.503197879,6.000000,8.854166667
1769.500000,16.349696000,31.628192761,58.503582170,6.000000,8.847222222
1769.750000,16.351862800,31.624130012,58.503966473,6.000000,8.840277778
1770.000000,16.354029463,31.620067237,58.504350787,6.000000,8.833333333
1770.250000,16.356195988,31.616004435,58.504735112,6.000000,8.826388889
1770.500000,16.358362376,31.611941606,58.505119448,6.000000,8.819444444
1770.750000,16.360528626,31.607878750,58.505503795,6.000000,8.812500000
1771.000000,16.362694739,31.603815868,58.505888153,6.000000,8.805555556
1771.250000,16.364860715,31.599752959,58.506272522,6.000000,8.798611111
1771.500000,16.367026553,31.595690024,58.506656903,6.000000,8.791666667
1771.750000,16.369192254,31.591627061,58.507041294,6.000000,8.784722222
1772.000000,16.371357818,31.587564072,58.507425696,6.000000,8.777777778
1772.250000,16.373523244,31.583501057,58.507810110,6.000000,8.770833333
1772.500000,16.375688533,31.579438014,58.508194535,6.000000,8.763888889
1772.750000,16.377853685,31.575374945,58.508578970,6.000000,8.756944444
1773.000000,16.380018699,31.571311850,58.508963417,6.000000,8.750000000
1773.250000,16.382183576,31.567248727,58.509347875,6.000000,8.743055556
1773.500000,16.384348316,31.563185578,58.509732344,6.000000,8.736111111
1773.750000,16.386512918,31.559122402,58.510116824,6.000000,8.729166667
1774.000000,16.388677383,31.555059200,58.510501315,6.000000,8.722222222
1774.250000,16.390841711,31.550995970,58.510885817,6.000000,8.715277778
1774.500000,16.393005901,31.546932714,58.511270331,6.000000,8.708333333
1774.750000,16.395169954,31.542869432,58.511654855,6.000000,8.701388889
1775.000000,16.397333870,31.538806122,58.512039390,6.000000,8.694444444
1775.250000,16.399497649,31.534742786,58.512423937,6.000000,8.687500000
1775.500000,16.401661291,31.530679423,58.512808495,6.000000,8.680555556
1775.750000,16.403824795,31.526616034,58.513193063,6.000000,8.673611111
1776.000000,16.405988162,31.522552618,58.513577643,6.000000,8.666666667
1776.250000,16.408151392,31.518489175,58.513962234,6.000000,8.659722222
1776.500000,16.410314485,31.514425705,58.514346836,6.000000,8.652777778
1776.750000,16.412477440,31.510362209,58.514731449,6.000000,8.645833333
1777.000000,16.414640258,31.506298686,58.515116073,6.000000,8.638888889
1777.250000,16.416802940,31.502235136,58.515500708,6.000000,8.631944444
1777.500000,16.418965484,31.498171560,58.515885354,6.000000,8.625000000
1777.750000,16.421127890,31.494107957,58.516270012,6.000000,8.618055556
1778.000000,16.423290160,31.490044327,58.516654680,6.000000,8.611111111
1778.250000,16.425452292,31.485980670,58.517039360,6.000000,8.604166667
1778.500000,16.427614288,31.481916987,58.517424050,6.000000,8.597222222
1778.750000,16.429776146,31.477853277,58.517808752,6.000000,8.590277778
1779.000000,16.431937867,31.473789540,58.518193465,6.000000,8.583333333
1779.250000,16.434099451,31.469725777,58.518578189,6.000000,8.576388889
1779.500000,16.436260898,31.465661987,58.518962924,6.000000,8.569444444
1779.750000,16.438422208,31.461598170,58.519347670,6.000000,8.562500000
1780.000000,16.440583381,31.457534326,58.519732427,6.000000,8.555555556
1780.250000,16.442744417,31.453470456,58.520117195,6.000000,8.548611111
1780.500000,16.444905315,31.449406559,58.520501974,6.000000,8.541666667
1780.750000,16.447066077,31.445342635,58.520886765,6.000000,8.534722222
1781.000000,16.449226702,31.441278685,58.521271566,6.000000,8.527777778
1781.250000,16.451387189,31.437214707,58.521656379,6.000000,8.520833333
1781.500000,16.453547540,31.433150704,58.522041202,6.000000,8.513888889
1781.750000,16.455707753,31.429086673,58.522426037,6.000000,8.506944444
1782.000000,16.457867830,31.425022616,58.522810883,6.000000,8.500000000
1782.250000,16.460027769,31.420958531,58.523195740,6.000000,8.493055556
1782.500000,16.462187572,31.416894421,58.523580608,6.000000,8.486111111
1782.750000,16.464347237,31.412830283,58.523965487,6.000000,8.479166667
1783.000000,16.466506766,31.408766119,58.524350377,6.000000,8.472222222
1783.250000,16.468666157,31.404701928,58.524735278,6.000000,8.465277778
1783.500000,16.470825412,31.400637710,58.525120191,6.000000,8.458333333
1783.750000,16.472984530,31.396573466,58.525505114,6.000000,8.451388889
1784.000000,16.475143510,31.392509194,58.525890049,6.000000,8.444444444
1784.250000,16.477302354,31.388444897,58.526274994,6.000000,8.437500000
1784.500000,16.479461061,31.384380572,58.526659951,6.000000,8.430555556
1784.750000,16.481619631,31.380316220,58.527044919,6.000000,8.423611111
1785.000000,16.483778064,31.376251842,58.527429898,6.000000,8.416666667
1785.250000,16.485936360,31.372187438,58.527814888,6.000000,8.409722222
1785.500000,16.488094520,31.368123006,58.528199889,6.000000,8.402777778
1785.750000,16.490252542,31.364058548,58.528584901,6.000000,8.395833333
1786.000000,16.492410428,31.359994063,58.528969924,6.000000,8.388888889
1786.250000,16.494568176,31.355929551,58.529354959,6.000000,8.381944444
1786.500000,16.496725788,31.351865012,58.529740004,6.000000,8.375000000
1786.750000,16.498883263,31.347800447,58.530125061,6.000000,8.368055556
1787.000000,16.501040602,31.343735855,58.530510128,6.000000,8.361111111
1787.250000,16.503197803,31.339671236,58.530895207,6.000000,8.354166667
1787.500000,16.505354868,31.335606591,58.531280297,6.000000,8.347222222
1787.750000,16.507511795,31.331541918,58.531665398,6.000000,8.340277778
1788.000000,16.509668586,31.327477219,58.532050510,6.000000,8.333333333
1788.250000,16.511825240,31.323412494,58.532435633,6.000000,8.326388889
1788.500000,16.513981758,31.319347741,58.532820767,6.000000,8.319444444
1788.750000,16.516138138,31.315282962,58.533205912,6.000000,8.312500000
1789.000000,16.518294382,31.311218156,58.533591069,6.000000,8.305555556
1789.250000,16.520450489,31.307153323,58.533976236,6.000000,8.298611111
1789.500000,16.522606460,31.303088464,58.534361415,6.000000,8.291666667
1789.750000,16.524762293,31.299023578,58.534746604,6.000000,8.284722222
1790.000000,16.526917990,31.294958665,58.535131805,6.000000,8.277777778
1790.250000,16.529073550,31.290893725,58.535517017,6.000000,8.270833333
1790.500000,16.531228974,31.286828759,58.535902240,6.000000,8.263888889
1790.750000,16.533384261,31.282763765,58.536287474,6.000000,8.256944444
1791.000000,16.535539411,31.278698745,58.536672719,6.000000,8.250000000
1791.250000,16.537694424,31.274633699,58.537057976,6.000000,8.243055556
1791.500000,16.539849301,31.270568625,58.537443243,6.000000,8.236111111
1791.750000,16.542004041,31.266503525,58.537828521,6.000000,8.229166667
1792.000000,16.544158644,31.262438398,58.538213811,6.000000,8.222222222
1792.250000,16.546313111,31.258373244,58.538599111,6.000000,8.215277778
1792.500000,16.548467441,31.254308064,58.538984423,6.000000,8.208333333
1792.750000,16.550621635,31.250242856,58.539369746,6.000000,8.201388889
1793.000000,16.552775692,31.246177622,58.539755080,6.000000,8.194444444
1793.250000,16.554929612,31.242112362,58.540140425,6.000000,8.187500000
1793.500000,16.557083395,31.238047074,58.540525781,6.000000,8.180555556
1793.750000,16.559237043,31.233981760,58.540911148,6.000000,8.173611111
1794.000000,16.561390553,31.229916419,58.541296527,6.000000,8.166666667
1794.250000,16.563543927,31.225851051,58.541681916,6.000000,8.159722222
1794.500000,16.565697164,31.221785656,58.542067317,6.000000,8.152777778
1794.750000,16.567850265,31.217720235,58.542452728,6.000000,8.145833333
1795.000000,16.570003229,31.213654787,58.542838151,6.000000,8.138888889
1795.250000,16.572156057,31.209589312,58.543223585,6.000000,8.131944444
1795.500000,16.574308748,31.205523810,58.543609030,6.000000,8.125000000
1795.750000,16.576461303,31.201458282,58.543994486,6.000000,8.118055556
1796.000000,16.578613721,31.197392727,58.544379953,6.000000,8.111111111
1796.250000,16.580766002,31.193327145,58.544765431,6.000000,8.104166667
1796.500000,16.582918147,31.189261536,58.545150920,6.000000,8.097222222
1796.750000,16.585070156,31.185195901,58.545536421,6.000000,8.090277778
1797.000000,16.587222028,31.181130239,58.545921932,6.000000,8.083333333
1797.250000,16.589373764,31.177064549,58.546307455,6.000000,8.076388889
1797.500000,16.591525363,31.172998834,58.546692989,6.000000,8.069444444
1797.750000,16.593676825,31.168933091,58.547078534,6.000000,8.062500000
1798.000000,16.595828152,31.164867322,58.547464090,6.000000,8.055555556
1798.250000,16.597979342,31.160801526,58.547849657,6.000000,8.048611111
1798.500000,16.600130395,31.156735703,58.548235235,6.000000,8.041666667
1798.750000,16.602281312,31.152669853,58.548620824,6.000000,8.034722222
1799.000000,16.604432092,31.148603977,58.549006424,6.000000,8.027777778
1799.250000,16.606582737,31.144538073,58.549392036,6.000000,8.020833333
1799.500000,16.608733244,31.140472143,58.549777658,6.000000,8.013888889
1799.750000,16.610883616,31.136406187,58.550163292,6.000000,8.006944444
1800.000000,16.613033851,31.132340203,58.550548937,6.000000,8.000000000
1800.250000,16.615183949,31.128274193,58.550934593,6.000000,7.993055556
1800.500000,16.617333912,31.124208156,58.551320260,6.000000,7.986111111
1800.750000,16.619483738,31.120142092,58.551705938,6.000000,7.979166667
1801.000000,16.621633427,31.116076001,58.552091627,6.000000,7.972222222
1801.250000,16.623782980,31.112009884,58.552477327,6.000000,7.965277778
1801.500000,16.625932397,31.107943739,58.552863039,6.000000,7.958333333
1801.750000,16.628081678,31.103877568,58.553248761,6.000000,7.951388889
1802.000000,16.630230822,31.099811370,58.553634495,6.000000,7.944444444
1802.250000,16.632379830,31.095745146,58.554020240,6.000000,7.937500000
1802.500000,16.634528702,31.091678894,58.554405995,6.000000,7.930555556
1802.750000,16.636677437,31.087612616,58.554791762,6.000000,7.923611111
1803.000000,16.638826036,31.083546311,58.555177540,6.000000,7.916666667
1803.250000,16.640974499,31.079479979,58.555563330,6.000000,7.909722222
1803.500000,16.643122826,31.075413621,58.555949130,6.000000,7.902777778
1803.750000,16.645271016,31.071347236,58.556334941,6.000000,7.895833333
1804.000000,16.647419070,31.067280823,58.556720764,6.000000,7.888888889
1804.250000,16.649566988,31.063214384,58.557106597,6.000000,7.881944444
1804.500000,16.651714770,31.059147919,58.557492442,6.000000,7.875000000
1804.750000,16.653862415,31.055081426,58.557878298,6.000000,7.868055556
1805.000000,16.656009925,31.051014907,58.558264165,6.000000,7.861111111
1805.250000,16.658157298,31.046948361,58.558650043,6.000000,7.854166667
1805.500000,16.660304535,31.042881788,58.559035932,6.000000,7.847222222
1805.750000,16.662451635,31.038815188,58.559421832,6.000000,7.840277778
1806.000000,16.664598600,31.034748562,58.559807743,6.000000,7.833333333
1806.250000,16.666745428,31.030681908,58.560193666,6.000000,7.826388889
1806.500000,16.668892121,31.026615228,58.560579599,6.000000,7.819444444
1806.750000,16.671038677,31.022548521,58.560965544,6.000000,7.812500000
1807.000000,16.673185097,31.018481787,58.561351500,6.000000,7.805555556
1807.250000,16.675331381,31.014415027,58.561737467,6.000000,7.798611111
1807.500000,16.677477528,31.010348240,58.562123445,6.000000,7.791666667
1807.750000,16.679623540,31.006281426,58.562509434,6.000000,7.784722222
1808.000000,16.681769415,31.002214585,58.562895434,6.000000,7.777777778
1808.250000,16.683915155,30.998147717,58.563281445,6.000000,7.770833333
1808.500000,16.686060758,30.994080822,58.563667468,6.000000,7.763888889
1808.750000,16.688206225,30.990013901,58.564053502,6.000000,7.756944444
1809.000000,16.690351557,30.985946953,58.564439546,6.000000,7.750000000
1809.250000,16.692496752,30.981879978,58.564825602,6.000000,7.743055556
1809.500000,16.694641811,30.977812976,58.565211669,6.000000,7.736111111
1809.750000,16.696786734,30.973745947,58.565597747,6.000000,7.729166667
1810.000000,16.698931521,30.969678892,58.565983836,6.000000,7.722222222
1810.250000,16.701076172,30.965611810,58.566369936,6.000000,7.715277778
1810.500000,16.703220687,30.961544701,58.566756048,6.000000,7.708333333
1810.750000,16.705365066,30.957477565,58.567142170,6.000000,7.701388889
1811.000000,16.707509309,30.953410402,58.567528304,6.000000,7.694444444
1811.250000,16.709653416,30.949343213,58.567914448,6.000000,7.687500000
1811.500000,16.711797387,30.945275997,58.568300604,6.000000,7.680555556
1811.750000,16.713941222,30.941208753,58.568686771,6.000000,7.673611111
1812.000000,16.716084921,30.937141484,58.569072949,6.000000,7.666666667
1812.250000,16.718228484,30.933074187,58.569459138,6.000000,7.659722222
1812.500000,16.720371912,30.929006863,58.569845339,6.000000,7.652777778
1812.750000,16.722515203,30.924939513,58.570231550,6.000000,7.645833333
1813.000000,16.724658358,30.920872136,58.570617773,6.000000,7.638888889
1813.250000,16.726801378,30.916804732,58.571004006,6.000000,7.631944444
1813.500000,16.728944261,30.912737301,58.571390251,6.000000,7.625000000
1813.750000,16.731087009,30.908669843,58.571776507,6.000000,7.618055556
1814.000000,16.733229621,30.904602359,58.572162774,6.000000,7.611111111
1814.250000,16.735372097,30.900534847,58.572549052,6.000000,7.604166667
1814.500000,16.737514437,30.896467309,58.572935341,6.000000,7.597222222
1814.750000,16.739656641,30.892399744,58.573321642,6.000000,7.590277778
1815.000000,16.741798709,30.888332153,58.573707953,6.000000,7.583333333
1815.250000,16.743940641,30.884264534,58.574094276,6.000000,7.576388889
1815.500000,16.746082438,30.880196889,58.574480609,6.000000,7.569444444
1815.750000,16.748224099,30.876129216,58.574866954,6.000000,7.562500000
1816.000000,16.750365624,30.872061517,58.575253310,6.000000,7.555555556
1816.250000,16.752507013,30.867993791,58.575639677,6.000000,7.548611111
1816.500000,16.754648266,30.863926038,58.576026055,6.000000,7.541666667
1816.750000,16.756789384,30.859858259,58.576412445,6.000000,7.534722222
1817.000000,16.758930365,30.855790452,58.576798845,6.000000,7.527777778
1817.250000,16.761071211,30.851722619,58.577185257,6.000000,7.520833333
1817.500000,16.763211922,30.847654759,58.577571679,6.000000,7.513888889
1817.750000,16.765352496,30.843586872,58.577958113,6.000000,7.506944444
1818.000000,16.767492935,30.839518958,58.578344558,6.000000,7.500000000
1818.250000,16.769633238,30.835451018,58.578731014,6.000000,7.493055556
1818.500000,16.771773405,30.831383050,58.579117481,6.000000,7.486111111
1818.750000,16.773913436,30.827315056,58.579503959,6.000000,7.479166667
1819.000000,16.776053332,30.823247035,58.579890449,6.000000,7.472222222
1819.250000,16.778193092,30.819178987,58.580276949,6.000000,7.465277778
1819.500000,16.780332717,30.815110912,58.580663461,6.000000,7.458333333
1819.750000,16.782472205,30.811042811,58.581049984,6.000000,7.451388889
1820.000000,16.784611558,30.806974682,58.581436517,6.000000,7.444444444
1820.250000,16.786750776,30.802906527,58.581823062,6.000000,7.437500000
1820.500000,16.788889857,30.798838345,58.582209619,6.000000,7.430555556
1820.750000,16.791028803,30.794770136,58.582596186,6.000000,7.423611111
1821.000000,16.793167614,30.790701900,58.582982764,6.000000,7.416666667
1821.250000,16.795306288,30.786633637,58.583369354,6.000000,7.409722222
1821.500000,16.797444827,30.782565348,58.583755954,6.000000,7.402777778
1821.750000,16.799583231,30.778497031,58.584142566,6.000000,7.395833333
1822.000000,16.801721499,30.774428688,58.584529189,6.000000,7.388888889
1822.250000,16.803859631,30.770360318,58.584915823,6.000000,7.381944444
1822.500000,16.805997628,30.766291921,58.585302468,6.000000,7.375000000
1822.750000,16.808135489,30.762223497,58.585689124,6.000000,7.368055556
1823.000000,16.810273214,30.758155047,58.586075792,6.000000,7.361111111
1823.250000,16.812410804,30.754086569,58.586462470,6.000000,7.354166667
1823.500000,16.814548258,30.750018065,58.586849160,6.000000,7.347222222
1823.750000,16.816685577,30.745949534,58.587235860,6.000000,7.340277778
1824.000000,16.818822760,30.741880976,58.587622572,6.000000,7.333333333
1824.250000,16.820959808,30.737812391,58.588009295,6.000000,7.326388889
1824.500000,16.823096720,30.733743779,58.588396029,6.000000,7.319444444
1824.750000,16.825233497,30.729675140,58.588782775,6.000000,7.312500000
1825.000000,16.827370138,30.725606475,58.589169531,6.000000,7.305555556
1825.250000,16.829506644,30.721537782,58.589556299,6.000000,7.298611111
1825.500000,16.831643014,30.717469063,58.589943077,6.000000,7.291666667
1825.750000,16.833779249,30.713400317,58.590329867,6.000000,7.284722222
1826.000000,16.835915348,30.709331544,58.590716668,6.000000,7.277777778
1826.250000,16.838051312,30.705262745,58.591103480,6.000000,7.270833333
1826.500000,16.840187140,30.701193918,58.591490303,6.000000,7.263888889
1826.750000,16.842322833,30.697125064,58.591877137,6.000000,7.256944444
1827.000000,16.844458390,30.693056184,58.592263983,6.000000,7.250000000
1827.250000,16.846593812,30.688987277,58.592650839,6.000000,7.243055556
1827.500000,16.848729099,30.684918343,58.593037707,6.000000,7.236111111
1827.750000,16.850864250,30.680849382,58.593424586,6.000000,7.229166667
1828.000000,16.852999266,30.676780394,58.593811476,6.000000,7.222222222
1828.250000,16.855134146,30.672711379,58.594198377,6.000000,7.215277778
1828.500000,16.857268891,30.668642338,58.594585289,6.000000,7.208333333
1828.750000,16.859403501,30.664573269,58.594972212,6.000000,7.201388889
1829.000000,16.861537975,30.660504174,58.595359147,6.000000,7.194444444
1829.250000,16.863672314,30.656435052,58.595746092,6.000000,7.187500000
1829.500000,16.865806517,30.652365903,58.596133049,6.000000,7.180555556
1829.750000,16.867940586,30.648296727,58.596520017,6.000000,7.173611111
1830.000000,16.870074518,30.644227524,58.596906996,6.000000,7.166666667
1830.250000,16.872208316,30.640158295,58.597293986,6.000000,7.159722222
1830.500000,16.874341978,30.636089038,58.597680987,6.000000,7.152777778
1830.750000,16.876475505,30.632019755,58.598067999,6.000000,7.145833333
1831.000000,16.878608897,30.627950444,58.598455023,6.000000,7.138888889
1831.250000,16.880742153,30.623881107,58.598842058,6.000000,7.131944444
1831.500000,16.882875274,30.619811743,58.599229103,6.000000,7.125000000
1831.750000,16.885008260,30.615742352,58.599616160,6.000000,7.118055556
